ID,index,DATE,room,floor,indoor T,indoor RH,co2,outT,value,tsv,spmv
5903,6204,2023-12-15 12:00:00+00:00,378.0,2.0,22.0,21.0,661.7,-4.5,1.3,0.2,0.65
5904,6205,2023-12-15 13:00:00+00:00,378.0,2.0,21.6,19.7,449.0,-4.4,1.0,0.1,0.6
5905,6206,2023-12-15 14:00:00+00:00,378.0,2.0,21.5,20.0,430.8,-3.9,0.8,0.0,0.58
5906,6207,2023-12-15 15:00:00+00:00,378.0,2.0,21.3,20.0,426.2,-3.8,0.7,0.4,0.55
5907,6208,2023-12-15 16:00:00+00:00,378.0,2.0,21.2,20.0,418.7,-3.9,0.7,0.2,0.54
5908,6209,2023-12-15 17:00:00+00:00,378.0,2.0,21.1,19.3,417.3,-4.2,0.7,0.2,0.53
5909,6210,2023-12-15 18:00:00+00:00,378.0,2.0,21.0,18.7,419.3,-4.4,0.6,0.1,0.52
5910,6211,2023-12-15 19:00:00+00:00,378.0,2.0,21.0,18.0,411.8,-4.9,0.6,0.1,0.52
5911,6212,2023-12-15 20:00:00+00:00,378.0,2.0,21.0,18.0,410.7,-4.0,0.6,0.1,0.52
5912,6213,2023-12-15 21:00:00+00:00,378.0,2.0,20.9,18.0,412.2,-4.1,0.5,0.1,0.5
5913,6214,2023-12-15 22:00:00+00:00,378.0,2.0,20.8,18.0,409.3,-3.8,0.3,0.1,0.49
5914,6215,2023-12-15 23:00:00+00:00,378.0,2.0,20.8,17.3,408.0,-3.6,0.3,0.1,0.49
5915,6216,2023-12-16 00:00:00+00:00,378.0,2.0,20.8,17.0,408.2,-3.4,0.2,0.1,0.49
5916,6217,2023-12-16 01:00:00+00:00,378.0,2.0,20.8,17.0,408.0,-3.1,0.2,0.0,0.49
5917,6218,2023-12-16 02:00:00+00:00,378.0,2.0,20.8,17.7,405.7,-3.9,0.2,0.1,0.49
5918,6219,2023-12-16 03:00:00+00:00,378.0,2.0,20.8,18.0,402.3,-3.4,0.2,0.1,0.49
5919,6220,2023-12-16 04:00:00+00:00,378.0,2.0,20.8,18.7,404.8,-3.4,0.2,0.0,0.49
5920,6221,2023-12-16 05:00:00+00:00,378.0,2.0,20.8,18.0,410.8,-3.4,0.6,0.1,0.49
5921,6222,2023-12-16 06:00:00+00:00,378.0,2.0,20.8,18.3,415.2,-3.0,0.4,-0.1,0.49
5922,6223,2023-12-16 07:00:00+00:00,378.0,2.0,20.8,19.0,406.5,-2.4,0.3,-0.1,0.49
5923,6224,2023-12-16 08:00:00+00:00,378.0,2.0,20.8,19.0,403.0,-2.3,0.7,-0.1,0.49
5924,6225,2023-12-16 09:00:00+00:00,378.0,2.0,20.8,20.0,400.2,-1.7,0.4,-0.1,0.48
5925,6226,2023-12-16 10:00:00+00:00,378.0,2.0,20.8,20.8,395.8,-0.9,0.4,-0.0,0.48
5926,6227,2023-12-16 11:00:00+00:00,378.0,2.0,20.8,21.8,393.2,-0.1,0.4,0.0,0.48
5927,6228,2023-12-16 12:00:00+00:00,378.0,2.0,20.8,22.8,392.0,0.3,0.2,0.0,0.47
5928,6229,2023-12-16 13:00:00+00:00,378.0,2.0,20.8,23.2,390.5,0.7,0.2,-0.4,0.47
5929,6230,2023-12-16 14:00:00+00:00,378.0,2.0,20.8,24.2,389.3,1.1,0.4,-0.4,0.47
5930,6231,2023-12-16 15:00:00+00:00,378.0,2.0,20.8,25.0,384.0,1.4,0.4,-0.4,0.47
5931,6232,2023-12-16 16:00:00+00:00,378.0,2.0,20.8,25.7,381.7,1.4,0.3,-0.4,0.46
5932,6233,2023-12-16 17:00:00+00:00,378.0,2.0,20.9,26.0,380.5,1.5,0.3,-0.4,0.48
5933,6234,2023-12-16 18:00:00+00:00,378.0,2.0,20.9,26.3,379.7,1.7,0.2,-0.4,0.48
5934,6235,2023-12-16 19:00:00+00:00,378.0,2.0,20.8,27.0,378.7,2.1,0.2,-0.5,0.46
5935,6236,2023-12-16 20:00:00+00:00,378.0,2.0,20.9,27.8,378.2,2.7,0.2,-0.5,0.47
5936,6237,2023-12-16 21:00:00+00:00,378.0,2.0,20.8,28.2,379.2,3.1,0.3,-0.5,0.46
5937,6238,2023-12-16 22:00:00+00:00,378.0,2.0,20.9,29.0,380.2,3.6,0.3,-0.5,0.47
5938,6239,2023-12-16 23:00:00+00:00,378.0,2.0,20.9,29.3,377.7,4.1,0.2,-0.5,0.47
5939,6240,2023-12-17 00:00:00+00:00,378.0,2.0,20.9,30.0,376.7,4.2,0.2,-0.5,0.46
5940,6241,2023-12-17 01:00:00+00:00,378.0,2.0,20.8,29.3,377.2,4.2,0.2,-0.5,0.45
5941,6242,2023-12-17 02:00:00+00:00,378.0,2.0,20.8,28.0,378.5,2.8,0.2,-0.5,0.46
5942,6243,2023-12-17 03:00:00+00:00,378.0,2.0,20.8,27.0,378.7,2.2,0.2,-0.5,0.46
5943,6244,2023-12-17 04:00:00+00:00,378.0,2.0,20.8,26.2,379.0,1.9,0.2,-0.4,0.46
5944,6245,2023-12-17 05:00:00+00:00,378.0,2.0,20.7,25.3,378.8,1.7,0.2,-0.4,0.45
5945,6246,2023-12-17 06:00:00+00:00,378.0,2.0,20.7,24.7,379.2,1.5,0.2,-0.4,0.45
5946,6247,2023-12-17 07:00:00+00:00,378.0,2.0,20.7,24.0,379.5,1.4,0.4,-0.4,0.46
5947,6248,2023-12-17 08:00:00+00:00,378.0,2.0,20.7,23.7,380.3,1.3,0.5,-0.4,0.46
5948,6249,2023-12-17 09:00:00+00:00,378.0,2.0,20.7,23.0,380.8,1.5,0.4,-0.4,0.46
5949,6250,2023-12-17 10:00:00+00:00,378.0,2.0,20.7,23.0,381.3,1.8,0.4,-0.5,0.46
5950,6251,2023-12-17 11:00:00+00:00,378.0,2.0,20.7,22.5,381.5,1.9,0.5,-0.5,0.46
5951,6252,2023-12-17 12:00:00+00:00,378.0,2.0,20.6,22.0,382.2,1.7,0.5,-0.5,0.45
5952,6253,2023-12-17 13:00:00+00:00,378.0,2.0,20.6,22.0,382.5,1.6,0.4,-0.4,0.45
5953,6254,2023-12-17 14:00:00+00:00,378.0,2.0,20.7,22.0,383.0,1.5,0.4,-0.4,0.46
5954,6255,2023-12-17 15:00:00+00:00,378.0,2.0,20.7,21.8,381.7,1.2,0.3,-0.4,0.46
5955,6256,2023-12-17 16:00:00+00:00,378.0,2.0,20.6,21.0,381.2,1.4,0.2,-0.4,0.45
5956,6257,2023-12-17 17:00:00+00:00,378.0,2.0,20.6,22.0,382.2,1.1,0.2,-0.4,0.45
5957,6258,2023-12-17 18:00:00+00:00,378.0,2.0,20.6,23.3,382.8,0.9,0.2,-0.4,0.44
5958,6259,2023-12-17 19:00:00+00:00,378.0,2.0,20.7,24.3,383.5,1.0,0.3,-0.4,0.45
5959,6260,2023-12-17 20:00:00+00:00,378.0,2.0,20.7,25.0,383.2,1.8,0.3,-0.4,0.45
5960,6261,2023-12-17 21:00:00+00:00,378.0,2.0,20.6,25.0,381.7,1.6,0.3,-0.4,0.44
5961,6262,2023-12-17 22:00:00+00:00,378.0,2.0,20.6,25.0,381.8,1.5,0.2,-0.4,0.44
5962,6263,2023-12-17 23:00:00+00:00,378.0,2.0,20.6,25.0,382.0,1.7,0.2,-0.4,0.44
5963,6264,2023-12-18 00:00:00+00:00,378.0,2.0,20.7,25.0,381.8,1.5,0.2,-0.4,0.45
5964,6265,2023-12-18 01:00:00+00:00,378.0,2.0,20.7,25.2,380.8,1.7,0.2,-0.4,0.45
5965,6266,2023-12-18 02:00:00+00:00,378.0,2.0,20.7,26.0,380.8,0.8,0.2,-0.4,0.45
5966,6267,2023-12-18 03:00:00+00:00,378.0,2.0,20.7,26.0,381.0,0.8,0.3,-0.4,0.45
5967,6268,2023-12-18 04:00:00+00:00,378.0,2.0,20.7,26.0,382.5,0.8,0.5,-0.4,0.45
5968,6269,2023-12-18 05:00:00+00:00,378.0,2.0,20.7,26.3,386.5,0.8,0.7,-0.4,0.45
5969,6270,2023-12-18 06:00:00+00:00,378.0,2.0,20.7,27.0,389.3,0.9,1.1,-0.4,0.45
5970,6271,2023-12-18 07:00:00+00:00,378.0,2.0,20.8,27.8,388.7,0.7,1.2,-0.4,0.46
5971,6272,2023-12-18 08:00:00+00:00,378.0,2.0,20.8,28.0,389.7,0.7,1.2,-0.4,0.46
5972,6273,2023-12-18 09:00:00+00:00,378.0,2.0,20.8,28.0,389.7,1.0,1.2,-0.4,0.46
5973,6274,2023-12-18 10:00:00+00:00,378.0,2.0,21.6,29.0,603.8,1.3,1.2,-0.9,0.57
5974,6275,2023-12-18 11:00:00+00:00,378.0,2.0,22.4,28.3,642.8,1.8,1.1,-1.4,0.68
5975,6276,2023-12-18 12:00:00+00:00,378.0,2.0,22.7,27.2,538.5,2.0,1.3,-1.4,0.73
5976,6277,2023-12-18 13:00:00+00:00,378.0,2.0,23.0,26.3,478.3,1.9,1.2,-0.6,0.77
5977,6278,2023-12-18 14:00:00+00:00,378.0,2.0,22.8,25.0,401.3,1.6,0.9,-1.2,0.75
5978,6279,2023-12-18 15:00:00+00:00,378.0,2.0,22.5,25.0,395.0,1.5,0.7,-0.7,0.71
5979,6280,2023-12-18 16:00:00+00:00,378.0,2.0,22.3,25.0,394.2,1.1,0.5,-1.0,0.68
5980,6281,2023-12-18 17:00:00+00:00,378.0,2.0,22.2,25.0,394.2,0.6,0.4,-1.0,0.67
5981,6282,2023-12-18 18:00:00+00:00,378.0,2.0,22.1,24.2,392.0,0.4,0.3,-0.9,0.65
5982,6283,2023-12-18 19:00:00+00:00,378.0,2.0,22.0,24.0,392.0,0.3,0.3,0.0,0.64
5983,6284,2023-12-18 20:00:00+00:00,378.0,2.0,21.9,24.0,390.5,1.2,0.2,-0.9,0.63
5984,6285,2023-12-18 21:00:00+00:00,378.0,2.0,21.9,25.0,388.8,2.1,0.2,-1.0,0.62
5985,6286,2023-12-18 22:00:00+00:00,378.0,2.0,21.9,25.0,386.3,2.6,0.2,-1.0,0.62
5986,6287,2023-12-18 23:00:00+00:00,378.0,2.0,21.8,25.0,384.7,2.9,0.2,-1.0,0.61
5987,6288,2023-12-19 00:00:00+00:00,378.0,2.0,21.8,25.8,383.7,3.0,0.2,-1.0,0.61
5988,6289,2023-12-19 01:00:00+00:00,378.0,2.0,21.8,26.0,382.3,3.5,0.2,-1.0,0.61
5989,6290,2023-12-19 02:00:00+00:00,378.0,2.0,21.8,26.0,380.8,3.0,0.2,-1.0,0.61
5990,6291,2023-12-19 03:00:00+00:00,378.0,2.0,21.7,26.5,380.5,3.0,0.2,-1.0,0.59
5991,6292,2023-12-19 04:00:00+00:00,378.0,2.0,21.7,27.0,380.0,3.2,0.4,-1.0,0.59
5992,6293,2023-12-19 05:00:00+00:00,378.0,2.0,21.8,27.0,379.8,3.3,0.6,-1.0,0.6
5993,6294,2023-12-19 06:00:00+00:00,378.0,2.0,21.5,31.5,451.5,3.5,1.3,-1.0,0.54
5994,6295,2023-12-19 07:00:00+00:00,378.0,2.0,22.0,32.5,480.2,3.9,1.1,-1.0,0.61
5995,6296,2023-12-19 08:00:00+00:00,378.0,2.0,21.5,32.7,392.5,4.5,1.2,-1.0,0.54
5996,6297,2023-12-19 09:00:00+00:00,378.0,2.0,21.9,33.0,611.3,4.2,1.1,-1.0,0.59
5997,6298,2023-12-19 10:00:00+00:00,378.0,2.0,22.3,32.8,656.8,3.8,1.3,-1.5,0.65
5998,6299,2023-12-19 11:00:00+00:00,378.0,2.0,21.9,30.3,509.0,3.8,1.1,-1.0,0.6
5999,6300,2023-12-19 12:00:00+00:00,378.0,2.0,22.7,28.7,618.7,3.5,1.1,-1.4,0.72
6000,6301,2023-12-19 13:00:00+00:00,378.0,2.0,23.1,26.7,572.5,3.0,1.1,-0.8,0.79
6001,6302,2023-12-19 14:00:00+00:00,378.0,2.0,23.4,24.7,510.7,2.6,1.0,-0.9,0.84
6002,6303,2023-12-19 15:00:00+00:00,378.0,2.0,23.3,23.0,384.5,2.3,0.7,-0.9,0.83
6003,6304,2023-12-19 16:00:00+00:00,378.0,2.0,22.7,22.7,382.7,1.9,0.5,-1.2,0.75
6004,6305,2023-12-19 17:00:00+00:00,378.0,2.0,22.4,22.3,382.0,1.7,0.3,-0.9,0.7
6005,6306,2023-12-19 18:00:00+00:00,378.0,2.0,22.3,22.0,381.7,1.6,0.3,-0.9,0.69
6006,6307,2023-12-19 19:00:00+00:00,378.0,2.0,22.1,22.0,380.3,1.5,0.2,-1.0,0.66
6007,6308,2023-12-19 20:00:00+00:00,378.0,2.0,22.0,22.0,380.0,2.1,0.2,-1.0,0.65
6008,6309,2023-12-19 21:00:00+00:00,378.0,2.0,22.0,21.5,379.0,2.3,0.2,-1.0,0.65
6009,6310,2023-12-19 22:00:00+00:00,378.0,2.0,21.9,21.0,378.3,2.2,0.2,-1.0,0.64
6010,6311,2023-12-19 23:00:00+00:00,378.0,2.0,21.8,21.0,378.2,2.1,0.2,-1.0,0.62
6011,6312,2023-12-20 00:00:00+00:00,378.0,2.0,21.8,20.8,377.8,2.0,0.2,-1.0,0.62
6012,6313,2023-12-20 01:00:00+00:00,378.0,2.0,21.7,20.0,377.2,2.0,0.2,-1.0,0.61
6013,6314,2023-12-20 02:00:00+00:00,378.0,2.0,21.7,20.0,377.5,0.4,0.2,-0.2,0.61
6014,6315,2023-12-20 03:00:00+00:00,378.0,2.0,21.7,20.0,378.0,0.1,0.2,-0.2,0.61
6015,6316,2023-12-20 04:00:00+00:00,378.0,2.0,21.7,19.7,378.7,0.0,0.4,-0.2,0.61
6016,6317,2023-12-20 05:00:00+00:00,378.0,2.0,21.7,19.0,381.2,-0.1,0.7,-0.2,0.62
6017,6318,2023-12-20 06:00:00+00:00,378.0,2.0,21.7,19.5,395.3,-0.0,1.2,-0.2,0.61
6018,6319,2023-12-20 07:00:00+00:00,378.0,2.0,21.8,22.5,632.3,-0.1,1.2,0.0,0.62
6019,6320,2023-12-20 08:00:00+00:00,378.0,2.0,22.4,22.7,650.7,-0.1,1.1,0.1,0.7
6020,6321,2023-12-20 09:00:00+00:00,378.0,2.0,22.1,20.3,433.5,-0.2,1.1,-0.4,0.67
6021,6322,2023-12-20 10:00:00+00:00,378.0,2.0,22.5,20.3,451.3,-0.1,1.1,-0.2,0.73
6022,6323,2023-12-20 11:00:00+00:00,378.0,2.0,22.3,19.8,446.0,-0.1,1.1,-0.4,0.7
6023,6324,2023-12-20 12:00:00+00:00,378.0,2.0,22.2,20.0,436.5,-0.3,1.2,-0.4,0.68
6024,6325,2023-12-20 13:00:00+00:00,378.0,2.0,22.5,20.0,483.8,-0.7,1.1,-0.4,0.73
6025,6326,2023-12-20 14:00:00+00:00,378.0,2.0,22.5,20.8,516.2,-0.9,1.0,-0.4,0.72
6026,6327,2023-12-20 15:00:00+00:00,378.0,2.0,21.9,20.0,400.2,-1.0,0.8,-0.0,0.64
6027,6328,2023-12-20 16:00:00+00:00,378.0,2.0,21.6,20.0,384.5,-1.2,0.5,-0.1,0.6
6028,6329,2023-12-20 17:00:00+00:00,378.0,2.0,21.5,20.0,383.3,-0.9,0.3,-0.1,0.58
6029,6330,2023-12-20 18:00:00+00:00,378.0,2.0,21.4,20.0,382.2,-2.0,0.4,-0.0,0.57
6030,6331,2023-12-20 19:00:00+00:00,378.0,2.0,21.3,19.3,388.3,-2.5,0.3,0.3,0.56
6031,6332,2023-12-20 20:00:00+00:00,378.0,2.0,21.3,19.0,393.5,-1.6,0.2,0.3,0.56
6032,6333,2023-12-20 21:00:00+00:00,378.0,2.0,21.2,19.0,396.7,-0.7,0.2,0.1,0.54
6033,6334,2023-12-20 22:00:00+00:00,378.0,2.0,21.1,19.0,390.3,-0.6,0.2,0.0,0.53
6034,6335,2023-12-20 23:00:00+00:00,378.0,2.0,21.0,19.0,387.2,-0.4,0.2,-0.0,0.52
6035,6336,2023-12-21 00:00:00+00:00,378.0,2.0,21.0,19.5,381.0,0.0,0.2,-0.0,0.51
6036,6337,2023-12-21 01:00:00+00:00,378.0,2.0,21.0,20.0,376.5,0.1,0.2,-0.0,0.51
6037,6338,2023-12-21 02:00:00+00:00,378.0,2.0,21.0,20.7,377.5,-1.5,0.2,-0.0,0.51
6038,6339,2023-12-21 03:00:00+00:00,378.0,2.0,21.0,21.0,384.3,-1.6,0.2,-0.0,0.51
6039,6340,2023-12-21 04:00:00+00:00,378.0,2.0,21.0,21.0,387.7,-1.8,0.2,-0.0,0.51
6040,6341,2023-12-21 05:00:00+00:00,378.0,2.0,21.0,21.0,389.3,-1.7,0.6,-0.0,0.51
6041,6342,2023-12-21 06:00:00+00:00,378.0,2.0,21.1,22.7,468.7,-1.3,1.2,0.1,0.52
6042,6343,2023-12-21 07:00:00+00:00,378.0,2.0,22.3,24.7,685.5,-1.1,1.0,-0.2,0.68
6043,6344,2023-12-21 08:00:00+00:00,378.0,2.0,22.5,23.8,588.8,-0.5,1.1,-0.3,0.71
6044,6345,2023-12-21 09:00:00+00:00,378.0,2.0,22.9,23.7,518.0,0.3,1.2,-1.0,0.77
6045,6346,2023-12-21 10:00:00+00:00,378.0,2.0,22.5,23.8,465.7,0.4,1.0,-1.0,0.71
6046,6347,2023-12-21 11:00:00+00:00,378.0,2.0,22.5,24.2,498.5,0.5,1.1,-1.1,0.71
6047,6348,2023-12-21 12:00:00+00:00,378.0,2.0,22.3,24.2,429.0,0.7,1.0,-1.0,0.68
6048,6349,2023-12-21 13:00:00+00:00,378.0,2.0,21.8,24.0,375.3,0.9,1.0,-0.9,0.61
6049,6350,2023-12-21 14:00:00+00:00,378.0,2.0,21.6,24.8,372.8,1.1,0.9,-0.9,0.58
6050,6351,2023-12-21 15:00:00+00:00,378.0,2.0,21.4,25.0,372.3,1.1,0.7,-0.7,0.55
6051,6352,2023-12-21 16:00:00+00:00,378.0,2.0,21.4,24.8,369.5,1.0,0.4,-0.7,0.55
6052,6353,2023-12-21 17:00:00+00:00,378.0,2.0,21.2,24.0,367.2,0.8,0.3,-0.2,0.53
6053,6354,2023-12-21 18:00:00+00:00,378.0,2.0,21.2,23.7,366.2,0.8,0.4,-0.2,0.53
6054,6355,2023-12-21 19:00:00+00:00,378.0,2.0,21.1,23.0,366.7,0.7,0.3,-0.3,0.52
6055,6356,2023-12-21 20:00:00+00:00,378.0,2.0,21.0,23.0,365.8,1.5,0.3,-0.4,0.5
6056,6357,2023-12-21 21:00:00+00:00,378.0,2.0,21.0,23.0,366.0,2.0,0.2,-0.5,0.5
6057,6358,2023-12-21 22:00:00+00:00,378.0,2.0,21.0,23.0,365.3,2.1,0.2,-0.5,0.5
6058,6359,2023-12-21 23:00:00+00:00,378.0,2.0,20.9,23.0,364.8,2.4,0.2,-0.5,0.49
6059,6360,2023-12-22 00:00:00+00:00,378.0,2.0,20.9,22.0,364.0,2.6,0.2,-0.5,0.49
6060,6361,2023-12-22 01:00:00+00:00,378.0,2.0,20.9,22.8,363.8,2.4,0.2,-0.5,0.49
6061,6362,2023-12-22 02:00:00+00:00,378.0,2.0,20.9,23.5,364.0,0.1,0.2,0.0,0.49
6062,6363,2023-12-22 03:00:00+00:00,378.0,2.0,20.9,24.0,364.0,-0.1,0.2,0.0,0.48
6063,6364,2023-12-22 04:00:00+00:00,378.0,2.0,20.9,24.0,364.5,-0.3,0.3,0.0,0.48
6064,6365,2023-12-22 05:00:00+00:00,378.0,2.0,20.9,24.0,364.7,-0.3,0.7,0.0,0.48
6065,6366,2023-12-22 06:00:00+00:00,378.0,2.0,20.8,24.2,365.0,-0.3,0.8,0.0,0.47
6066,6367,2023-12-22 07:00:00+00:00,378.0,2.0,20.9,25.0,365.8,-0.1,0.9,0.0,0.48
6067,6368,2023-12-22 08:00:00+00:00,378.0,2.0,20.8,25.3,366.8,-0.1,0.9,0.0,0.47
6068,6369,2023-12-22 09:00:00+00:00,378.0,2.0,20.8,26.0,367.5,-0.0,0.8,0.0,0.46
6069,6370,2023-12-22 10:00:00+00:00,378.0,2.0,20.8,26.0,368.7,0.1,0.9,0.0,0.46
6070,6371,2023-12-22 11:00:00+00:00,378.0,2.0,20.8,26.0,369.2,0.2,0.9,0.0,0.46
6071,6372,2023-12-22 12:00:00+00:00,378.0,2.0,20.8,26.0,370.3,0.5,0.9,-0.1,0.46
6072,6373,2023-12-22 13:00:00+00:00,378.0,2.0,20.8,26.0,370.8,0.8,0.7,-0.4,0.46
6073,6374,2023-12-22 14:00:00+00:00,378.0,2.0,20.8,27.0,371.2,0.8,0.6,-0.4,0.46
6074,6375,2023-12-22 15:00:00+00:00,378.0,2.0,20.8,27.0,371.3,1.0,0.4,-0.4,0.46
6075,6376,2023-12-22 16:00:00+00:00,378.0,2.0,20.8,26.5,370.0,1.0,0.3,-0.4,0.46
6076,6377,2023-12-22 17:00:00+00:00,378.0,2.0,20.8,26.0,369.5,1.1,0.3,-0.4,0.46
6077,6378,2023-12-22 18:00:00+00:00,378.0,2.0,20.8,27.0,369.3,1.3,0.3,-0.4,0.46
6078,6379,2023-12-22 19:00:00+00:00,378.0,2.0,20.8,27.0,368.2,1.4,0.2,-0.4,0.46
6079,6380,2023-12-22 20:00:00+00:00,378.0,2.0,20.8,26.5,368.0,2.2,0.2,-0.5,0.46
6080,6381,2023-12-22 21:00:00+00:00,378.0,2.0,20.8,26.0,367.8,2.4,0.2,-0.5,0.46
6081,6382,2023-12-22 22:00:00+00:00,378.0,2.0,20.7,26.0,368.0,2.6,0.2,-0.5,0.45
6082,6383,2023-12-22 23:00:00+00:00,378.0,2.0,20.7,26.0,368.0,2.8,0.2,-0.5,0.45
6083,6384,2023-12-23 00:00:00+00:00,378.0,2.0,20.7,26.0,369.0,3.0,0.2,-0.5,0.45
6084,6385,2023-12-23 01:00:00+00:00,378.0,2.0,20.7,26.8,369.8,3.1,0.2,-0.5,0.45
6085,6386,2023-12-23 02:00:00+00:00,378.0,2.0,20.7,26.7,370.0,1.7,0.2,-0.4,0.45
6086,6387,2023-12-23 03:00:00+00:00,378.0,2.0,20.7,26.7,371.2,1.4,0.2,-0.4,0.45
6087,6388,2023-12-23 04:00:00+00:00,378.0,2.0,20.7,27.0,372.5,1.2,0.2,-0.4,0.45
6088,6389,2023-12-23 05:00:00+00:00,378.0,2.0,20.8,27.0,374.8,0.8,0.2,-0.4,0.46
6089,6390,2023-12-23 06:00:00+00:00,378.0,2.0,20.7,26.0,373.8,0.4,0.3,0.0,0.45
6090,6391,2023-12-23 07:00:00+00:00,378.0,2.0,20.8,26.0,375.5,0.0,0.2,0.0,0.46
6091,6392,2023-12-23 08:00:00+00:00,378.0,2.0,20.7,26.0,377.2,0.3,0.2,0.0,0.45
6092,6393,2023-12-23 09:00:00+00:00,378.0,2.0,20.7,26.0,378.8,0.3,0.2,0.0,0.45
6093,6394,2023-12-23 10:00:00+00:00,378.0,2.0,20.7,26.0,379.0,0.3,0.3,0.0,0.45
6094,6395,2023-12-23 11:00:00+00:00,378.0,2.0,20.7,26.0,377.7,0.3,0.2,0.0,0.45
6095,6396,2023-12-23 12:00:00+00:00,378.0,2.0,20.8,26.0,378.3,0.2,0.2,0.0,0.46
6096,6397,2023-12-23 13:00:00+00:00,378.0,2.0,20.7,26.0,379.5,0.2,0.2,0.0,0.45
6097,6398,2023-12-23 14:00:00+00:00,378.0,2.0,20.7,26.0,382.0,0.3,0.2,0.0,0.45
6098,6399,2023-12-23 15:00:00+00:00,378.0,2.0,20.7,26.0,382.0,0.4,0.3,0.0,0.45
6099,6400,2023-12-23 16:00:00+00:00,378.0,2.0,20.7,26.0,381.7,0.3,0.2,0.0,0.45
6100,6401,2023-12-23 17:00:00+00:00,378.0,2.0,20.7,25.7,380.0,0.4,0.2,0.0,0.45
6101,6402,2023-12-23 18:00:00+00:00,378.0,2.0,20.7,25.0,378.5,0.2,0.3,0.0,0.45
6102,6403,2023-12-23 19:00:00+00:00,378.0,2.0,20.7,25.0,378.2,0.1,0.2,0.0,0.45
6103,6404,2023-12-23 20:00:00+00:00,378.0,2.0,20.7,25.0,377.2,0.6,0.2,-0.2,0.45
6104,6405,2023-12-23 21:00:00+00:00,378.0,2.0,20.7,25.0,377.0,1.0,0.3,-0.4,0.45
6105,6406,2023-12-23 22:00:00+00:00,378.0,2.0,20.7,25.0,399.2,0.9,0.2,-0.4,0.45
6106,6407,2023-12-23 23:00:00+00:00,378.0,2.0,20.6,24.8,403.3,0.6,0.2,-0.2,0.44
6107,6408,2023-12-24 00:00:00+00:00,378.0,2.0,20.6,24.0,403.0,0.2,0.2,0.0,0.44
6108,6409,2023-12-24 01:00:00+00:00,378.0,2.0,20.6,23.5,403.5,0.0,0.2,0.0,0.44
6109,6410,2023-12-24 02:00:00+00:00,378.0,2.0,20.7,22.7,403.8,-1.9,0.2,-0.0,0.46
6110,6411,2023-12-24 03:00:00+00:00,378.0,2.0,20.7,22.0,404.0,-2.2,0.2,-0.0,0.46
6111,6412,2023-12-24 04:00:00+00:00,378.0,2.0,20.7,21.5,404.2,-2.3,0.2,-0.0,0.46
6112,6413,2023-12-24 05:00:00+00:00,378.0,2.0,20.6,21.0,405.2,-2.6,0.2,-0.0,0.45
6113,6414,2023-12-24 06:00:00+00:00,378.0,2.0,20.6,20.8,406.0,-2.9,0.3,-0.0,0.45
6114,6415,2023-12-24 07:00:00+00:00,378.0,2.0,20.6,20.0,407.0,-3.4,0.2,0.0,0.45
6115,6416,2023-12-24 08:00:00+00:00,378.0,2.0,20.6,20.0,406.3,-3.7,0.3,0.0,0.45
6116,6417,2023-12-24 09:00:00+00:00,378.0,2.0,20.6,19.3,407.2,-3.2,0.2,-0.0,0.46
6117,6418,2023-12-24 10:00:00+00:00,378.0,2.0,20.6,19.5,408.0,-2.9,0.2,-0.1,0.46
6118,6419,2023-12-24 11:00:00+00:00,378.0,2.0,20.6,20.0,408.0,-2.5,0.2,-0.1,0.45
6119,6420,2023-12-24 12:00:00+00:00,378.0,2.0,20.6,20.0,407.5,-2.2,0.2,-0.1,0.45
6120,6421,2023-12-24 13:00:00+00:00,378.0,2.0,20.7,20.0,407.3,-2.0,0.2,-0.1,0.47
6121,6422,2023-12-24 14:00:00+00:00,378.0,2.0,20.7,20.2,405.7,-1.8,0.2,-0.1,0.47
6122,6423,2023-12-24 15:00:00+00:00,378.0,2.0,20.6,21.0,404.3,-1.8,0.2,-0.0,0.45
6123,6424,2023-12-24 16:00:00+00:00,378.0,2.0,20.6,20.0,403.0,-1.9,0.2,-0.1,0.45
6124,6425,2023-12-24 17:00:00+00:00,378.0,2.0,20.6,20.0,402.3,-1.9,0.2,-0.1,0.45
6125,6426,2023-12-24 18:00:00+00:00,378.0,2.0,20.6,20.0,403.0,-2.0,0.2,-0.1,0.45
6126,6427,2023-12-24 19:00:00+00:00,378.0,2.0,20.6,19.0,402.8,-2.2,0.2,-0.1,0.46
6127,6428,2023-12-24 20:00:00+00:00,378.0,2.0,20.5,18.3,402.3,-1.3,0.3,-0.1,0.45
6128,6429,2023-12-24 21:00:00+00:00,378.0,2.0,20.5,18.0,401.8,-1.0,0.3,0.0,0.45
6129,6430,2023-12-24 22:00:00+00:00,378.0,2.0,20.5,18.0,402.2,-1.0,0.2,0.0,0.45
6130,6431,2023-12-24 23:00:00+00:00,378.0,2.0,20.5,18.0,403.0,-0.9,0.2,0.0,0.45
6131,6432,2023-12-25 00:00:00+00:00,378.0,2.0,20.5,18.0,405.3,-0.7,0.2,0.0,0.45
6132,6433,2023-12-25 01:00:00+00:00,378.0,2.0,20.5,18.3,403.0,-0.8,0.2,-0.1,0.45
6133,6434,2023-12-25 02:00:00+00:00,378.0,2.0,20.6,19.0,400.7,-1.8,0.2,-0.1,0.46
6134,6435,2023-12-25 03:00:00+00:00,378.0,2.0,20.6,19.0,399.8,-1.7,0.2,-0.1,0.46
